image_path,category,defect_type,is_defect,fault_class,defect_area_ratio,vibration_file,vibration_severity,vibration_window_idx,fault_class_idx,sample_id
data/raw/mvtec/screw/train/good/216.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,25,-1,00798
data/raw/mvtec/screw/train/good/217.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,154,-1,00799
data/raw/mvtec/screw/train/good/218.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,194,-1,00800
data/raw/mvtec/screw/train/good/219.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,45,-1,00801
data/raw/mvtec/screw/train/good/220.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,118,-1,00802
data/raw/mvtec/screw/train/good/221.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,174,-1,00803
data/raw/mvtec/screw/train/good/222.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,110,-1,00804
data/raw/mvtec/screw/train/good/223.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,38,-1,00805
data/raw/mvtec/screw/train/good/224.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,17,-1,00806
data/raw/mvtec/screw/train/good/225.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,113,-1,00807
data/raw/mvtec/screw/train/good/226.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,101,-1,00808
data/raw/mvtec/screw/train/good/227.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,151,-1,00809
data/raw/mvtec/screw/train/good/228.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,90,-1,00810
data/raw/mvtec/screw/train/good/229.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,79,-1,00811
data/raw/mvtec/screw/train/good/230.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,57,-1,00812
data/raw/mvtec/screw/train/good/231.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,14,-1,00813
data/raw/mvtec/screw/train/good/232.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,212,-1,00814
data/raw/mvtec/screw/train/good/233.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,19,-1,00815
data/raw/mvtec/screw/train/good/234.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,78,-1,00816
data/raw/mvtec/screw/train/good/235.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,118,-1,00817
data/raw/mvtec/screw/train/good/236.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,115,-1,00818
data/raw/mvtec/screw/train/good/237.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,82,-1,00819
data/raw/mvtec/screw/train/good/238.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,64,-1,00820
data/raw/mvtec/screw/train/good/239.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,15,-1,00821
data/raw/mvtec/screw/train/good/240.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,26,-1,00822
data/raw/mvtec/screw/train/good/241.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,182,-1,00823
data/raw/mvtec/screw/train/good/242.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,129,-1,00824
data/raw/mvtec/screw/train/good/243.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,10,-1,00825
data/raw/mvtec/screw/train/good/244.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,181,-1,00826
data/raw/mvtec/screw/train/good/245.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,56,-1,00827
data/raw/mvtec/screw/train/good/246.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,46,-1,00828
data/raw/mvtec/screw/train/good/247.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,234,-1,00829
data/raw/mvtec/screw/train/good/248.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,49,-1,00830
data/raw/mvtec/screw/train/good/249.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,198,-1,00831
data/raw/mvtec/screw/train/good/250.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,173,-1,00832
data/raw/mvtec/screw/train/good/251.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,202,-1,00833
data/raw/mvtec/screw/train/good/252.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,16,-1,00834
data/raw/mvtec/screw/train/good/253.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,12,-1,00835
data/raw/mvtec/screw/train/good/254.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,72,-1,00836
data/raw/mvtec/screw/train/good/255.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,185,-1,00837
data/raw/mvtec/screw/train/good/256.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,85,-1,00838
data/raw/mvtec/screw/train/good/257.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,149,-1,00839
data/raw/mvtec/screw/train/good/258.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,117,-1,00840
data/raw/mvtec/screw/train/good/259.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,79,-1,00841
data/raw/mvtec/screw/train/good/260.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,33,-1,00842
data/raw/mvtec/screw/train/good/261.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,39,-1,00843
data/raw/mvtec/screw/train/good/262.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,82,-1,00844
data/raw/mvtec/screw/train/good/263.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,208,-1,00845
data/raw/mvtec/screw/train/good/264.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,171,-1,00846
data/raw/mvtec/screw/train/good/265.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,165,-1,00847
data/raw/mvtec/screw/train/good/266.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,130,-1,00848
data/raw/mvtec/screw/train/good/267.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,4,-1,00849
data/raw/mvtec/screw/train/good/268.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,79,-1,00850
data/raw/mvtec/screw/train/good/269.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,54,-1,00851
data/raw/mvtec/screw/train/good/270.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,196,-1,00852
data/raw/mvtec/screw/train/good/271.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,49,-1,00853
data/raw/mvtec/screw/train/good/272.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,35,-1,00854
data/raw/mvtec/screw/train/good/273.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,9,-1,00855
data/raw/mvtec/screw/train/good/274.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,108,-1,00856
data/raw/mvtec/screw/train/good/275.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,64,-1,00857
data/raw/mvtec/screw/train/good/276.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,169,-1,00858
data/raw/mvtec/screw/train/good/277.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,224,-1,00859
data/raw/mvtec/screw/train/good/278.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,152,-1,00860
data/raw/mvtec/screw/train/good/279.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,19,-1,00861
data/raw/mvtec/screw/train/good/280.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,46,-1,00862
data/raw/mvtec/screw/train/good/281.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,184,-1,00863
data/raw/mvtec/screw/train/good/282.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,11,-1,00864
data/raw/mvtec/screw/train/good/283.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,93,-1,00865
data/raw/mvtec/screw/train/good/284.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,113,-1,00866
data/raw/mvtec/screw/train/good/285.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,192,-1,00867
data/raw/mvtec/screw/train/good/286.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,59,-1,00868
data/raw/mvtec/screw/train/good/287.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,79,-1,00869
data/raw/mvtec/screw/train/good/288.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,231,-1,00870
data/raw/mvtec/screw/train/good/289.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,94,-1,00871
data/raw/mvtec/screw/train/good/290.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,118,-1,00872
data/raw/mvtec/screw/train/good/291.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,199,-1,00873
data/raw/mvtec/screw/train/good/292.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,64,-1,00874
data/raw/mvtec/screw/train/good/293.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,41,-1,00875
data/raw/mvtec/screw/train/good/294.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,102,-1,00876
data/raw/mvtec/screw/train/good/295.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,223,-1,00877
data/raw/mvtec/screw/train/good/296.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,6,-1,00878
data/raw/mvtec/screw/train/good/297.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,111,-1,00879
data/raw/mvtec/screw/train/good/298.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,141,-1,00880
data/raw/mvtec/screw/train/good/299.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,182,-1,00881
data/raw/mvtec/screw/train/good/300.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,36,-1,00882
data/raw/mvtec/screw/train/good/301.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,195,-1,00883
data/raw/mvtec/screw/train/good/302.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,69,-1,00884
data/raw/mvtec/screw/train/good/303.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,115,-1,00885
data/raw/mvtec/screw/train/good/304.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,212,-1,00886
data/raw/mvtec/screw/train/good/305.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,23,-1,00887
data/raw/mvtec/screw/train/good/306.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,209,-1,00888
data/raw/mvtec/screw/train/good/307.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,226,-1,00889
data/raw/mvtec/screw/train/good/308.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,6,-1,00890
data/raw/mvtec/screw/train/good/309.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,13,-1,00891
data/raw/mvtec/screw/train/good/310.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,64,-1,00892
data/raw/mvtec/screw/train/good/311.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,30,-1,00893
data/raw/mvtec/screw/train/good/312.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,20,-1,00894
data/raw/mvtec/screw/train/good/313.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,28,-1,00895
data/raw/mvtec/screw/train/good/314.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,81,-1,00896
data/raw/mvtec/screw/train/good/315.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,107,-1,00897
data/raw/mvtec/screw/train/good/316.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,202,-1,00898
data/raw/mvtec/screw/train/good/317.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,35,-1,00899
data/raw/mvtec/screw/train/good/318.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,36,-1,00900
data/raw/mvtec/screw/train/good/319.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,178,-1,00901
data/raw/mvtec/screw/test/good/000.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,194,-1,00902
data/raw/mvtec/screw/test/good/001.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,114,-1,00903
data/raw/mvtec/screw/test/good/002.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,231,-1,00904
data/raw/mvtec/screw/test/good/003.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,4,-1,00905
data/raw/mvtec/screw/test/good/004.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,55,-1,00906
data/raw/mvtec/screw/test/good/005.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,140,-1,00907
data/raw/mvtec/screw/test/good/006.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,28,-1,00908
data/raw/mvtec/screw/test/good/007.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,60,-1,00909
data/raw/mvtec/screw/test/good/008.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,31,-1,00910
data/raw/mvtec/screw/test/good/009.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,61,-1,00911
data/raw/mvtec/screw/test/good/010.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,163,-1,00912
data/raw/mvtec/screw/test/good/011.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,8,-1,00913
data/raw/mvtec/screw/test/good/012.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,214,-1,00914
data/raw/mvtec/screw/test/good/013.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,152,-1,00915
data/raw/mvtec/screw/test/good/014.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,161,-1,00916
data/raw/mvtec/screw/test/good/015.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,91,-1,00917
data/raw/mvtec/screw/test/good/016.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,74,-1,00918
data/raw/mvtec/screw/test/good/017.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,0,-1,00919
data/raw/mvtec/screw/test/good/018.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,61,-1,00920
data/raw/mvtec/screw/test/good/019.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,47,-1,00921
data/raw/mvtec/screw/test/good/020.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,134,-1,00922
data/raw/mvtec/screw/test/good/021.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,17,-1,00923
data/raw/mvtec/screw/test/good/022.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,99,-1,00924
data/raw/mvtec/screw/test/good/023.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,11,-1,00925
data/raw/mvtec/screw/test/good/024.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,47,-1,00926
data/raw/mvtec/screw/test/good/025.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,191,-1,00927
data/raw/mvtec/screw/test/good/026.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,91,-1,00928
data/raw/mvtec/screw/test/good/027.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,88,-1,00929
data/raw/mvtec/screw/test/good/028.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,187,-1,00930
data/raw/mvtec/screw/test/good/029.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,197,-1,00931
data/raw/mvtec/screw/test/good/030.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,34,-1,00932
data/raw/mvtec/screw/test/good/031.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,90,-1,00933
data/raw/mvtec/screw/test/good/032.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,104,-1,00934
data/raw/mvtec/screw/test/good/033.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,212,-1,00935
data/raw/mvtec/screw/test/good/034.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,178,-1,00936
data/raw/mvtec/screw/test/good/035.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,161,-1,00937
data/raw/mvtec/screw/test/good/036.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,207,-1,00938
data/raw/mvtec/screw/test/good/037.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,16,-1,00939
data/raw/mvtec/screw/test/good/038.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,9,-1,00940
data/raw/mvtec/screw/test/good/039.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,51,-1,00941
data/raw/mvtec/screw/test/good/040.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,202,-1,00942
data/raw/mvtec/screw/test/scratch_head/000.png,screw,scratch_head,1,outer_race,0.0026388168334960938,data/raw/cwru/cwru/OR0146_1.mat,014,56,0,00943
data/raw/mvtec/screw/test/scratch_head/001.png,screw,scratch_head,1,outer_race,0.0028791427612304688,data/raw/cwru/cwru/OR0216_0.mat,021,20,0,00944
data/raw/mvtec/screw/test/scratch_head/002.png,screw,scratch_head,1,outer_race,0.002872467041015625,data/raw/cwru/cwru/OR0076_0.mat,007,32,0,00945
data/raw/mvtec/screw/test/scratch_head/003.png,screw,scratch_head,1,outer_race,0.0016603469848632812,data/raw/cwru/cwru/OR0146_1.mat,014,52,0,00946
data/raw/mvtec/screw/test/scratch_head/004.png,screw,scratch_head,1,outer_race,0.0028429031372070312,data/raw/cwru/cwru/OR0216_3.mat,021,16,0,00947
data/raw/mvtec/screw/test/scratch_head/005.png,screw,scratch_head,1,outer_race,0.0012922286987304688,data/raw/cwru/cwru/OR0076_0.mat,007,48,0,00948
data/raw/mvtec/screw/test/scratch_head/006.png,screw,scratch_head,1,outer_race,0.0024662017822265625,data/raw/cwru/cwru/OR0216_3.mat,021,18,0,00949
data/raw/mvtec/screw/test/scratch_head/007.png,screw,scratch_head,1,outer_race,0.0025815963745117188,data/raw/cwru/cwru/OR0146_2.mat,014,55,0,00950
data/raw/mvtec/screw/test/scratch_head/008.png,screw,scratch_head,1,outer_race,0.0028696060180664062,data/raw/cwru/cwru/OR0146_0.mat,014,55,0,00951
data/raw/mvtec/screw/test/scratch_head/009.png,screw,scratch_head,1,outer_race,0.0031261444091796875,data/raw/cwru/cwru/OR0146_3.mat,014,17,0,00952
data/raw/mvtec/screw/test/scratch_head/010.png,screw,scratch_head,1,outer_race,0.0021104812622070312,data/raw/cwru/cwru/OR0146_0.mat,014,51,0,00953
data/raw/mvtec/screw/test/scratch_head/011.png,screw,scratch_head,1,outer_race,0.0026712417602539062,data/raw/cwru/cwru/OR0216_3.mat,021,27,0,00954
data/raw/mvtec/screw/test/scratch_head/012.png,screw,scratch_head,1,outer_race,0.0033769607543945312,data/raw/cwru/cwru/OR0216_0.mat,021,47,0,00955
data/raw/mvtec/screw/test/scratch_head/013.png,screw,scratch_head,1,outer_race,0.0018625259399414062,data/raw/cwru/cwru/OR0076_1.mat,007,57,0,00956
data/raw/mvtec/screw/test/scratch_head/014.png,screw,scratch_head,1,outer_race,0.002277374267578125,data/raw/cwru/cwru/OR0146_1.mat,014,21,0,00957
data/raw/mvtec/screw/test/scratch_head/015.png,screw,scratch_head,1,outer_race,0.0033807754516601562,data/raw/cwru/cwru/OR0076_0.mat,007,31,0,00958
data/raw/mvtec/screw/test/scratch_head/016.png,screw,scratch_head,1,outer_race,0.0019941329956054688,data/raw/cwru/cwru/OR0216_0.mat,021,23,0,00959
data/raw/mvtec/screw/test/scratch_head/017.png,screw,scratch_head,1,outer_race,0.0023946762084960938,data/raw/cwru/cwru/OR0216_1.mat,021,51,0,00960
data/raw/mvtec/screw/test/scratch_head/018.png,screw,scratch_head,1,outer_race,0.0036678314208984375,data/raw/cwru/cwru/OR0076_0.mat,007,46,0,00961
data/raw/mvtec/screw/test/scratch_head/019.png,screw,scratch_head,1,outer_race,0.0024967193603515625,data/raw/cwru/cwru/OR0076_1.mat,007,5,0,00962
data/raw/mvtec/screw/test/scratch_head/020.png,screw,scratch_head,1,outer_race,0.0023508071899414062,data/raw/cwru/cwru/OR0216_2.mat,021,38,0,00963
data/raw/mvtec/screw/test/scratch_head/021.png,screw,scratch_head,1,outer_race,0.0019702911376953125,data/raw/cwru/cwru/OR0076_2.mat,007,34,0,00964
data/raw/mvtec/screw/test/scratch_head/022.png,screw,scratch_head,1,outer_race,0.0013370513916015625,data/raw/cwru/cwru/OR0076_0.mat,007,20,0,00965
data/raw/mvtec/screw/test/scratch_head/023.png,screw,scratch_head,1,outer_race,0.002330780029296875,data/raw/cwru/cwru/OR0076_1.mat,007,5,0,00966
data/raw/mvtec/screw/test/scratch_neck/000.png,screw,scratch_neck,1,outer_race,0.0026798248291015625,data/raw/cwru/cwru/OR0076_1.mat,007,42,0,00967
data/raw/mvtec/screw/test/scratch_neck/001.png,screw,scratch_neck,1,outer_race,0.007100105285644531,data/raw/cwru/cwru/OR0076_3.mat,007,19,0,00968
data/raw/mvtec/screw/test/scratch_neck/002.png,screw,scratch_neck,1,outer_race,0.0027904510498046875,data/raw/cwru/cwru/OR0076_2.mat,007,38,0,00969
data/raw/mvtec/screw/test/scratch_neck/003.png,screw,scratch_neck,1,outer_race,0.0024929046630859375,data/raw/cwru/cwru/OR0146_1.mat,014,10,0,00970
data/raw/mvtec/screw/test/scratch_neck/004.png,screw,scratch_neck,1,outer_race,0.0036458969116210938,data/raw/cwru/cwru/OR0146_3.mat,014,22,0,00971
data/raw/mvtec/screw/test/scratch_neck/005.png,screw,scratch_neck,1,outer_race,0.0020456314086914062,data/raw/cwru/cwru/OR0146_1.mat,014,2,0,00972
data/raw/mvtec/screw/test/scratch_neck/006.png,screw,scratch_neck,1,outer_race,0.004506111145019531,data/raw/cwru/cwru/OR0076_3.mat,007,39,0,00973
data/raw/mvtec/screw/test/scratch_neck/007.png,screw,scratch_neck,1,outer_race,0.0029201507568359375,data/raw/cwru/cwru/OR0146_1.mat,014,17,0,00974
data/raw/mvtec/screw/test/scratch_neck/008.png,screw,scratch_neck,1,outer_race,0.004355430603027344,data/raw/cwru/cwru/OR0076_3.mat,007,4,0,00975
data/raw/mvtec/screw/test/scratch_neck/009.png,screw,scratch_neck,1,outer_race,0.0024623870849609375,data/raw/cwru/cwru/OR0146_0.mat,014,23,0,00976
data/raw/mvtec/screw/test/scratch_neck/010.png,screw,scratch_neck,1,outer_race,0.004395484924316406,data/raw/cwru/cwru/OR0146_0.mat,014,1,0,00977
data/raw/mvtec/screw/test/scratch_neck/011.png,screw,scratch_neck,1,outer_race,0.0015611648559570312,data/raw/cwru/cwru/OR0076_2.mat,007,54,0,00978
data/raw/mvtec/screw/test/scratch_neck/012.png,screw,scratch_neck,1,outer_race,0.0034170150756835938,data/raw/cwru/cwru/OR0076_0.mat,007,2,0,00979
data/raw/mvtec/screw/test/scratch_neck/013.png,screw,scratch_neck,1,outer_race,0.0030498504638671875,data/raw/cwru/cwru/OR0216_2.mat,021,4,0,00980
data/raw/mvtec/screw/test/scratch_neck/014.png,screw,scratch_neck,1,outer_race,0.0028429031372070312,data/raw/cwru/cwru/OR0146_3.mat,014,49,0,00981
data/raw/mvtec/screw/test/scratch_neck/015.png,screw,scratch_neck,1,outer_race,0.0028772354125976562,data/raw/cwru/cwru/OR0216_2.mat,021,23,0,00982
data/raw/mvtec/screw/test/scratch_neck/016.png,screw,scratch_neck,1,outer_race,0.0037717819213867188,data/raw/cwru/cwru/OR0216_1.mat,021,36,0,00983
data/raw/mvtec/screw/test/scratch_neck/017.png,screw,scratch_neck,1,outer_race,0.0036363601684570312,data/raw/cwru/cwru/OR0216_3.mat,021,38,0,00984
data/raw/mvtec/screw/test/scratch_neck/018.png,screw,scratch_neck,1,outer_race,0.0031175613403320312,data/raw/cwru/cwru/OR0146_2.mat,014,43,0,00985
data/raw/mvtec/screw/test/scratch_neck/019.png,screw,scratch_neck,1,outer_race,0.003917694091796875,data/raw/cwru/cwru/OR0146_1.mat,014,23,0,00986
data/raw/mvtec/screw/test/scratch_neck/020.png,screw,scratch_neck,1,outer_race,0.007027626037597656,data/raw/cwru/cwru/OR0076_3.mat,007,28,0,00987
data/raw/mvtec/screw/test/scratch_neck/021.png,screw,scratch_neck,1,outer_race,0.0025625228881835938,data/raw/cwru/cwru/OR0076_2.mat,007,36,0,00988
data/raw/mvtec/screw/test/scratch_neck/022.png,screw,scratch_neck,1,outer_race,0.0009851455688476562,data/raw/cwru/cwru/OR0146_1.mat,014,33,0,00989
data/raw/mvtec/screw/test/scratch_neck/023.png,screw,scratch_neck,1,outer_race,0.0016374588012695312,data/raw/cwru/cwru/OR0216_0.mat,021,25,0,00990
data/raw/mvtec/screw/test/scratch_neck/024.png,screw,scratch_neck,1,outer_race,0.00308990478515625,data/raw/cwru/cwru/OR0076_3.mat,007,41,0,00991
data/raw/mvtec/screw/test/manipulated_front/000.png,screw,manipulated_front,1,ball,0.0036296844482421875,data/raw/cwru/cwru/B014_2.mat,014,15,2,00992
data/raw/mvtec/screw/test/manipulated_front/001.png,screw,manipulated_front,1,ball,0.0027332305908203125,data/raw/cwru/cwru/B021_1.mat,021,1,2,00993
data/raw/mvtec/screw/test/manipulated_front/002.png,screw,manipulated_front,1,ball,0.00240325927734375,data/raw/cwru/cwru/B014_3.mat,014,31,2,00994
data/raw/mvtec/screw/test/manipulated_front/003.png,screw,manipulated_front,1,ball,0.0046024322509765625,data/raw/cwru/cwru/B021_2.mat,021,58,2,00995
