image_path,category,defect_type,is_defect,fault_class,defect_area_ratio,vibration_file,vibration_severity,vibration_window_idx,fault_class_idx,sample_id
data/raw/mvtec/capsule/train/good/152.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,11,-1,1168
data/raw/mvtec/metal_nut/train/good/037.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,143,-1,329
data/raw/mvtec/bottle/test/contamination/011.png,bottle,contamination,1,outer_race,0.1491123456790123,data/raw/cwru/cwru/OR0216_0.mat,21.0,35,0,240
data/raw/mvtec/screw/test/scratch_head/021.png,screw,scratch_head,1,outer_race,0.0019702911376953,data/raw/cwru/cwru/OR0076_2.mat,7.0,15,0,964
data/raw/mvtec/screw/train/good/282.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,138,-1,864
data/raw/mvtec/capsule/train/good/063.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,135,-1,1079
data/raw/mvtec/capsule/train/good/011.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,9,-1,1027
data/raw/mvtec/screw/train/good/259.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,60,-1,841
data/raw/mvtec/screw/train/good/033.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,81,-1,615
data/raw/mvtec/metal_nut/train/good/140.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,60,-1,432
data/raw/mvtec/screw/test/good/006.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,12,-1,908
data/raw/mvtec/capsule/train/good/172.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,151,-1,1188
data/raw/mvtec/capsule/train/good/138.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,36,-1,1154
data/raw/mvtec/bottle/test/contamination/010.png,bottle,contamination,1,outer_race,0.1151,data/raw/cwru/cwru/OR0146_3.mat,14.0,32,0,239
data/raw/mvtec/screw/test/scratch_neck/020.png,screw,scratch_neck,1,outer_race,0.0070276260375976,data/raw/cwru/cwru/OR0076_3.mat,7.0,7,0,987
data/raw/mvtec/metal_nut/test/bent/022.png,metal_nut,bent,1,inner_race,0.0139142857142857,data/raw/cwru/cwru/IR007_3.mat,7.0,40,1,579
data/raw/mvtec/capsule/train/good/082.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,87,-1,1098
data/raw/mvtec/metal_nut/train/good/144.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,46,-1,436
data/raw/mvtec/metal_nut/train/good/054.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,93,-1,346
data/raw/mvtec/metal_nut/train/good/106.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,55,-1,398
data/raw/mvtec/screw/train/good/087.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,80,-1,669
data/raw/mvtec/capsule/train/good/148.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,28,-1,1164
data/raw/mvtec/screw/test/manipulated_front/021.png,screw,manipulated_front,1,ball,0.0014657974243164,data/raw/cwru/cwru/B021_3.mat,21.0,8,2,1013
data/raw/mvtec/screw/train/good/104.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,51,-1,686
data/raw/mvtec/bottle/train/good/048.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,11,-1,48
data/raw/mvtec/screw/test/manipulated_front/013.png,screw,manipulated_front,1,ball,0.0029878616333007,data/raw/cwru/cwru/B014_2.mat,14.0,27,2,1005
data/raw/mvtec/bottle/train/good/109.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,120,-1,109
data/raw/mvtec/capsule/test/poke/001.png,capsule,poke,1,ball,0.001926,data/raw/cwru/cwru/B007_3.mat,7.0,13,2,1305
data/raw/mvtec/screw/test/scratch_head/011.png,screw,scratch_head,1,outer_race,0.0026712417602539,data/raw/cwru/cwru/OR0216_3.mat,21.0,27,0,954
data/raw/mvtec/capsule/test/crack/018.png,capsule,crack,1,inner_race,0.00282,data/raw/cwru/cwru/IR014_3.mat,14.0,6,1,1299
data/raw/mvtec/metal_nut/train/good/099.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,51,-1,391
data/raw/mvtec/bottle/train/good/127.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,62,-1,127
data/raw/mvtec/bottle/train/good/116.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,34,-1,116
data/raw/mvtec/capsule/train/good/126.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,0,-1,1142
data/raw/mvtec/bottle/test/broken_large/007.png,bottle,broken_large,1,inner_race,0.1616691358024691,data/raw/cwru/cwru/IR007_1.mat,7.0,4,1,257
data/raw/mvtec/screw/test/scratch_head/019.png,screw,scratch_head,1,outer_race,0.0024967193603515,data/raw/cwru/cwru/OR0076_1.mat,7.0,32,0,962
data/raw/mvtec/screw/test/scratch_neck/014.png,screw,scratch_neck,1,outer_race,0.002842903137207,data/raw/cwru/cwru/OR0146_3.mat,14.0,20,0,981
data/raw/mvtec/screw/train/good/229.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,81,-1,811
data/raw/mvtec/metal_nut/train/good/121.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,10,-1,413
data/raw/mvtec/bottle/train/good/096.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,80,-1,96
data/raw/mvtec/screw/test/good/032.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,13,-1,934
data/raw/mvtec/screw/test/manipulated_front/020.png,screw,manipulated_front,1,ball,0.001296043395996,data/raw/cwru/cwru/B007_1.mat,7.0,17,2,1012
data/raw/mvtec/capsule/test/crack/000.png,capsule,crack,1,inner_race,0.002494,data/raw/cwru/cwru/IR014_0.mat,14.0,9,1,1281
data/raw/mvtec/bottle/train/good/136.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,49,-1,136
data/raw/mvtec/bottle/train/good/049.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,122,-1,49
data/raw/mvtec/screw/train/good/101.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,15,-1,683
data/raw/mvtec/screw/train/good/069.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,51,-1,651
data/raw/mvtec/capsule/test/crack/009.png,capsule,crack,1,inner_race,0.005359,data/raw/cwru/cwru/IR007_1.mat,7.0,17,1,1290
data/raw/mvtec/screw/test/good/031.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,26,-1,933
data/raw/mvtec/screw/train/good/119.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,77,-1,701
data/raw/mvtec/metal_nut/train/good/013.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,61,-1,305
data/raw/mvtec/screw/train/good/286.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,56,-1,868
data/raw/mvtec/capsule/train/good/140.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,148,-1,1156
data/raw/mvtec/bottle/train/good/131.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,22,-1,131
data/raw/mvtec/screw/train/good/166.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,2,-1,748
data/raw/mvtec/screw/test/scratch_neck/017.png,screw,scratch_neck,1,outer_race,0.003636360168457,data/raw/cwru/cwru/OR0216_3.mat,21.0,28,0,984
data/raw/mvtec/screw/train/good/186.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,66,-1,768
data/raw/mvtec/capsule/test/scratch/008.png,capsule,scratch,1,outer_race,0.00635,data/raw/cwru/cwru/OR0146_3.mat,14.0,24,0,1266
data/raw/mvtec/capsule/train/good/035.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,35,-1,1051
data/raw/mvtec/bottle/train/good/137.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,38,-1,137
data/raw/mvtec/metal_nut/test/good/018.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,158,-1,530
data/raw/mvtec/capsule/test/good/019.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,24,-1,1254
data/raw/mvtec/screw/train/good/116.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,16,-1,698
data/raw/mvtec/screw/train/good/210.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,60,-1,792
data/raw/mvtec/screw/train/good/032.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,52,-1,614
data/raw/mvtec/screw/train/good/086.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,72,-1,668
data/raw/mvtec/screw/test/scratch_neck/004.png,screw,scratch_neck,1,outer_race,0.003645896911621,data/raw/cwru/cwru/OR0146_3.mat,14.0,10,0,971
data/raw/mvtec/capsule/train/good/112.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,14,-1,1128
data/raw/mvtec/screw/train/good/136.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,136,-1,718
data/raw/mvtec/metal_nut/train/good/133.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,13,-1,425
data/raw/mvtec/capsule/test/good/006.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,11,-1,1241
data/raw/mvtec/metal_nut/train/good/098.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,65,-1,390
data/raw/mvtec/screw/train/good/299.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,57,-1,881
data/raw/mvtec/capsule/train/good/012.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,154,-1,1028
data/raw/mvtec/capsule/train/good/144.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,70,-1,1160
data/raw/mvtec/capsule/test/squeeze/011.png,capsule,squeeze,1,ball,0.061876,data/raw/cwru/cwru/B014_0.mat,14.0,2,2,1336
data/raw/mvtec/screw/train/good/001.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,116,-1,583
data/raw/mvtec/metal_nut/train/good/063.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,141,-1,355
data/raw/mvtec/bottle/train/good/149.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,1,-1,149
data/raw/mvtec/screw/train/good/002.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,91,-1,584
data/raw/mvtec/metal_nut/test/scratch/016.png,metal_nut,scratch,1,outer_race,0.0553653061224489,data/raw/cwru/cwru/OR0076_0.mat,7.0,40,0,550
data/raw/mvtec/capsule/train/good/080.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,55,-1,1096
data/raw/mvtec/metal_nut/train/good/003.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,33,-1,295
data/raw/mvtec/capsule/train/good/121.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,9,-1,1137
data/raw/mvtec/metal_nut/train/good/190.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,68,-1,482
data/raw/mvtec/bottle/train/good/008.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,72,-1,8
data/raw/mvtec/screw/train/good/284.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,91,-1,866
data/raw/mvtec/bottle/train/good/077.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,23,-1,77
data/raw/mvtec/metal_nut/test/bent/006.png,metal_nut,bent,1,inner_race,0.0138979591836734,data/raw/cwru/cwru/IR007_2.mat,7.0,24,1,563
data/raw/mvtec/capsule/train/good/037.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,61,-1,1053
data/raw/mvtec/metal_nut/train/good/198.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,121,-1,490
data/raw/mvtec/capsule/test/scratch/007.png,capsule,scratch,1,outer_race,0.005954,data/raw/cwru/cwru/OR0216_2.mat,21.0,38,0,1265
data/raw/mvtec/bottle/train/good/178.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,2,-1,178
data/raw/mvtec/screw/test/scratch_head/017.png,screw,scratch_head,1,outer_race,0.002394676208496,data/raw/cwru/cwru/OR0216_1.mat,21.0,20,0,960
data/raw/mvtec/metal_nut/train/good/091.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,117,-1,383
data/raw/mvtec/screw/train/good/038.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,25,-1,620
data/raw/mvtec/metal_nut/train/good/187.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,39,-1,479
data/raw/mvtec/capsule/test/good/020.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,49,-1,1255
data/raw/mvtec/capsule/train/good/185.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,99,-1,1201
data/raw/mvtec/metal_nut/test/bent/008.png,metal_nut,bent,1,inner_race,0.0200877551020408,data/raw/cwru/cwru/IR021_3.mat,21.0,29,1,565
data/raw/mvtec/capsule/train/good/206.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,74,-1,1222
data/raw/mvtec/capsule/train/good/076.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,63,-1,1092
data/raw/mvtec/bottle/train/good/099.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,158,-1,99
data/raw/mvtec/screw/train/good/022.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,110,-1,604
data/raw/mvtec/capsule/train/good/160.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,19,-1,1176
data/raw/mvtec/metal_nut/train/good/154.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,104,-1,446
data/raw/mvtec/screw/train/good/272.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,21,-1,854
data/raw/mvtec/screw/test/manipulated_front/009.png,screw,manipulated_front,1,ball,0.0063982009887695,data/raw/cwru/cwru/B014_2.mat,14.0,13,2,1001
data/raw/mvtec/screw/test/scratch_head/013.png,screw,scratch_head,1,outer_race,0.0018625259399414,data/raw/cwru/cwru/OR0076_1.mat,7.0,25,0,956
data/raw/mvtec/metal_nut/train/good/061.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,120,-1,353
data/raw/mvtec/bottle/train/good/074.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,68,-1,74
data/raw/mvtec/screw/train/good/192.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,20,-1,774
data/raw/mvtec/bottle/train/good/005.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,66,-1,5
data/raw/mvtec/metal_nut/train/good/053.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,83,-1,345
data/raw/mvtec/screw/train/good/015.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,29,-1,597
data/raw/mvtec/screw/test/scratch_head/007.png,screw,scratch_head,1,outer_race,0.0025815963745117,data/raw/cwru/cwru/OR0146_2.mat,14.0,11,0,950
data/raw/mvtec/capsule/train/good/214.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,60,-1,1230
data/raw/mvtec/bottle/test/broken_small/006.png,bottle,broken_small,1,inner_race,0.0269098765432098,data/raw/cwru/cwru/IR007_0.mat,7.0,27,1,276
data/raw/mvtec/screw/train/good/155.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,145,-1,737
data/raw/mvtec/screw/train/good/279.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,38,-1,861
data/raw/mvtec/metal_nut/train/good/044.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,82,-1,336
data/raw/mvtec/screw/train/good/128.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,91,-1,710
data/raw/mvtec/screw/train/good/217.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,156,-1,799
data/raw/mvtec/bottle/test/broken_small/016.png,bottle,broken_small,1,inner_race,0.0204666666666666,data/raw/cwru/cwru/IR014_3.mat,14.0,14,1,286
data/raw/mvtec/metal_nut/train/good/214.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,56,-1,506
data/raw/mvtec/metal_nut/train/good/111.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,19,-1,403
data/raw/mvtec/capsule/train/good/197.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,27,-1,1213
data/raw/mvtec/capsule/train/good/190.png,capsule,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,154,-1,1206
data/raw/mvtec/metal_nut/train/good/164.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,74,-1,456
data/raw/mvtec/screw/train/good/242.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,69,-1,824
data/raw/mvtec/screw/train/good/221.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,158,-1,803
data/raw/mvtec/bottle/train/good/070.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,59,-1,70
data/raw/mvtec/bottle/train/good/092.png,bottle,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,146,-1,92
data/raw/mvtec/capsule/test/scratch/022.png,capsule,scratch,1,outer_race,0.014396,data/raw/cwru/cwru/OR0076_2.mat,7.0,1,0,1280
data/raw/mvtec/screw/test/scratch_head/018.png,screw,scratch_head,1,outer_race,0.0036678314208984,data/raw/cwru/cwru/OR0076_0.mat,7.0,22,0,961
data/raw/mvtec/metal_nut/train/good/113.png,metal_nut,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,12,-1,405
data/raw/mvtec/screw/train/good/179.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,44,-1,761
